episode,score,score_100_ave,guess,eps
3180,467.31814364808724,774.227548733842,True,0.1
3181,853.7851558761603,774.4530002329218,False,0.1
3182,857.096549473,774.9111863099228,False,0.1
3183,864.2364074987822,775.3055175380426,False,0.1
3184,841.377054516396,775.3625067166511,False,0.1
3185,809.1630869406597,775.2557914724093,False,0.1
3186,779.8438575277809,774.8558839340387,False,0.1
3187,505.5404060886027,774.5490209894078,True,0.1
3188,875.0089255838224,775.1763707078396,False,0.1
3189,696.8815940178623,774.04069064994,True,0.1
3190,878.4704454253095,775.0984772830743,False,0.1
3191,845.4833343276774,775.2002864202092,False,0.1
3192,412.0525679949539,771.2377996669746,True,0.1
3193,829.6274576052297,774.7720158079884,False,0.1
3194,803.310586487436,774.6928561447597,False,0.1
3195,803.310586487436,774.2799578992297,False,0.1
3196,875.21644281847,777.5217543402239,False,0.1
3197,905.011040219296,778.4515224869216,False,0.1
3198,822.3359903432674,778.4461642650855,False,0.1
3199,822.3359903432674,778.4082720248575,False,0.1
3200,822.3359903432674,778.1326247244531,False,0.1
3201,877.1575293475249,777.9646902883634,False,0.1
3202,877.1575293475249,778.7324571499184,False,0.1
3203,877.1575293475249,779.4174295884148,False,0.1
3204,507.78142043110745,775.6958073749022,True,0.1
3205,870.0279089179634,775.5966500462583,False,0.1
3206,841.5550966030422,775.6500025965045,False,0.1
3207,821.313783443678,775.7875397932994,False,0.1
3208,840.4307811801217,775.9374938278637,False,0.1
3209,576.8484750634583,774.019409857439,True,0.1
3210,826.0082960114001,777.2661889698688,False,0.1
3211,826.0082960114001,777.7300005991248,False,0.1
3212,898.9448318427094,778.2323071959414,False,0.1
3213,868.2720357688977,778.6638463267402,False,0.1
3214,864.7482790437904,783.1622156881821,False,0.1
3215,869.6205256959265,783.5273703651475,False,0.1
3216,907.8676573611281,788.5626282890837,False,0.1
3217,868.3816417320369,788.4698483258477,False,0.1
3218,835.0911334288166,788.8065415570709,False,0.1
3219,834.1463658109046,788.3535696577646,False,0.1
3220,875.9096528082583,788.9881395079785,False,0.1
3221,875.9096528082583,791.2742445957437,False,0.1
3222,875.9096528082583,791.8482427240084,False,0.1
3223,875.9096528082583,795.4893729889154,False,0.1
3224,827.7656564013283,795.056649661966,False,0.1
3225,827.7656564013283,794.3275838732684,False,0.1
3226,827.7656564013283,798.0096869705525,False,0.1
3227,858.5381627698418,801.5838982302932,False,0.1
3228,859.0526288146116,802.0422360980909,False,0.1
3229,883.9019190409462,802.2757246287583,False,0.1
3230,898.8199958019177,802.2525023113435,False,0.1
3231,481.78849881994313,798.190577206599,True,0.1
3232,878.7273494692749,797.7746623052601,False,0.1
3233,844.8939963342676,798.4434429674527,False,0.1
3234,823.3934590148842,800.6348028973341,False,0.1
3235,594.579859981677,797.4677646036149,True,0.1
3236,469.21764853917006,793.5576483884564,True,0.1
3237,822.7136184768301,796.0440162793328,False,0.1
3238,877.2337108603866,795.7726621382473,False,0.1
3239,806.9277146355909,795.3753119433601,False,0.1
3240,665.2425681835489,793.601144820021,True,0.1
3241,798.6083025957821,793.066867461554,False,0.1
3242,766.1587125286358,793.0544065344735,False,0.1
3243,880.195554437787,793.6052486807417,False,0.1
3244,817.5819168156654,796.1431852621622,False,0.1
3245,852.2874248685117,796.4398805924804,False,0.1
3246,838.152296852969,796.3163299245032,False,0.1
3247,821.2265852523811,796.02352214052,False,0.1
3248,852.1877923820679,796.0403264278337,False,0.1
3249,812.1830206862871,799.0823256472712,False,0.1
3250,747.5676366885159,798.3939068440984,False,0.1
3251,591.9929188261806,798.5103502795741,True,0.1
3252,870.7044348923199,798.817485932174,False,0.1
3253,826.5873343260079,799.1310800966262,False,0.1
3254,887.5591437262996,799.1130624884048,False,0.1
3255,869.6099078891162,799.2756749288828,False,0.1
3256,814.6067128103169,799.5456750649669,False,0.1
3257,794.9446202226864,799.4904530488284,False,0.1
3258,857.3382371295393,803.5142839848438,False,0.1
3259,838.0784525851527,803.2916861295687,False,0.1
3260,877.37869253867,803.8268547548661,False,0.1
3261,870.5660682929547,803.814707251437,False,0.1
3262,882.9916539618217,806.2640493539382,False,0.1
3263,822.3125466333419,806.2619503843017,False,0.1
3264,841.8834452135046,806.2538766664437,False,0.1
3265,877.8855321797369,806.4811385212521,False,0.1
3266,818.0989465285714,806.0334009977289,False,0.1
3267,868.3322411009331,806.8335609623812,False,0.1
3268,865.2627161280033,807.3759236978491,False,0.1
3269,823.607372404371,807.1739442906764,False,0.1
3270,862.7490046713225,811.7755051130188,False,0.1
3271,830.111930672107,812.5660728283578,False,0.1
3272,877.3032724196181,813.6546692587679,False,0.1
3273,834.2553632407814,813.7829462252787,False,0.1
3274,819.0356837152137,813.8074447608404,False,0.1
3275,869.4101766551643,814.3356882258018,False,0.1
3276,884.3604048167264,814.4281994541312,False,0.1
3277,879.8996679968079,814.2377552381759,False,0.1
3278,893.3958167661285,814.5724280749954,False,0.1
3279,885.6296425141342,815.3226862510178,False,0.1
3280,885.6296425141342,819.5058012396781,False,0.1
3281,885.6296425141342,819.8242461060578,False,0.1
3282,912.0822667973198,820.374103279301,False,0.1
3283,858.8249314445958,820.3199885187594,False,0.1
3284,847.425718718714,820.3804751607823,False,0.1
3285,864.0681710636062,820.929526002012,False,0.1
3286,472.0706876217756,817.8517943029519,True,0.1
3287,840.850369960985,821.2048939416757,False,0.1
3288,840.850369960985,820.8633083854473,False,0.1
3289,828.2969806167225,822.1774622514358,False,0.1
3290,403.76167581055,817.4303745552882,True,0.1
3291,860.5516563946528,817.5810577759579,False,0.1
3292,533.4681525165496,818.7952136211741,True,0.1
3293,855.4078507182257,819.0530175523039,False,0.1
3294,856.760994357616,819.5875216310058,False,0.1
3295,845.2326817414689,820.006742583546,False,0.1
3296,788.6237289636313,819.1408154449978,False,0.1
3297,837.2655726472116,818.4633607692767,False,0.1
3298,818.8272056032583,818.4282729218768,False,0.1
3299,818.2884270350636,818.3877972887947,False,0.1
3300,818.2884270350636,818.3473216557126,False,0.1
3301,818.2884270350636,817.758630632588,False,0.1
3302,770.744413310387,816.6944994722165,False,0.1
3303,768.5334919143114,815.6082590978845,False,0.1
3304,765.0829810086316,818.1812747036597,False,0.1
3305,765.0829810086316,817.1318254245664,False,0.1
3306,809.1698315082754,816.8079727736185,False,0.1
3307,441.009126856147,813.0049262077434,True,0.1
3308,798.4925671674536,812.5855440676169,False,0.1
3309,798.4925671674536,814.801984988657,False,0.1
3310,802.7485961399807,814.5693879899425,False,0.1
3311,794.0279316702558,814.249584346531,False,0.1
3312,840.7719296491397,813.6678553245954,False,0.1
3313,816.4514178508774,813.1496491454152,False,0.1
3314,833.3326252199131,812.8354926071764,False,0.1
3315,853.7833574655261,812.6771209248726,False,0.1
3316,855.8986509971328,812.1574308612325,False,0.1
3317,373.0425794829484,807.2040402387415,True,0.1
3318,832.1036606492255,807.1741655109457,False,0.1
3319,841.5977874692297,807.2486797275291,False,0.1
3320,471.493988244063,803.2045230818871,True,0.1
3321,622.8625412451943,800.6740519662563,True,0.1
3322,514.8400708900307,797.063356147074,True,0.1
3323,845.299333402222,796.7572529530137,False,0.1
3324,618.116690466829,794.6607632936685,True,0.1
3325,801.361385180138,794.3967205814567,False,0.1
3326,846.9459737541231,794.5885237549846,False,0.1
3327,863.026541499059,794.6334075422768,False,0.1
3328,563.801779429122,791.6808990484219,True,0.1
3329,875.6429607586028,791.5983094655984,False,0.1
3330,941.924996602031,792.0293594735996,False,0.1
3331,861.1172445868996,795.8226469312692,False,0.1
3332,883.2631968365492,795.868005404942,False,0.1
3333,865.6512921986817,796.0755783635861,False,0.1
3334,904.0106457666058,796.8817502311035,False,0.1
3335,835.7325116670272,799.293276747957,False,0.1
3336,850.245991935908,803.1035601819244,False,0.1
3337,823.2056217327294,803.1084802144833,False,0.1
3338,827.5658559093687,802.6118016649732,False,0.1
3339,838.7384194468558,802.9299087130858,False,0.1
3340,845.864557100939,804.7361286022599,False,0.1
3341,849.8633745177601,805.2486793214795,False,0.1
3342,811.7831057605428,805.7049232537986,False,0.1
3343,858.5461541995222,805.4884292514157,False,0.1
3344,780.1087979591133,805.1136980628502,False,0.1
3345,829.9966597724011,804.890790411889,False,0.1
3346,860.1071096918691,805.110338540278,False,0.1
3347,860.6646390680016,805.5047190784344,False,0.1
3348,899.4254463516331,805.9770956181299,False,0.1
3349,612.5321589987763,803.9805870012548,True,0.1
3350,923.4837425865701,805.7397480602353,False,0.1
3351,927.2910614613859,809.0927294865875,False,0.1
3352,845.9877427560161,808.8455625652244,False,0.1
3353,878.561637444092,809.3653055964053,False,0.1
3354,809.1480077278935,808.5811942364212,False,0.1
3355,824.502379148754,808.1301189490176,False,0.1
3356,874.6549775768012,808.7306015966824,False,0.1
3357,775.9406494475359,808.5405618889312,False,0.1
3358,799.6368214636092,807.9635477322716,False,0.1
3359,799.6368214636092,807.5791314210563,False,0.1
3360,835.8619795777388,807.1639642914469,False,0.1
3361,675.0920775719762,805.209224384237,True,0.1
3362,833.4297247955552,804.7136050925744,False,0.1
3363,799.6368214636092,804.486847840877,False,0.1
3364,800.9162987270587,804.0771763760125,False,0.1
3365,844.7201571537214,803.7455226257525,False,0.1
3366,814.4964755756437,803.7094979162231,False,0.1
3367,878.8474764001664,803.8146502692155,False,0.1
3368,851.866696060212,803.6806900685376,False,0.1
3369,874.1737235622824,804.186353580117,False,0.1
3370,851.9163618020813,804.0780271514246,False,0.1
3371,762.1313779444625,803.3982216241479,False,0.1
3372,803.9688056776355,802.6648769567282,False,0.1
3373,803.9688056776355,802.3620113810966,False,0.1
3374,896.3035745242659,803.1346902891871,False,0.1
3375,874.8957528570621,803.1895460512061,False,0.1
3376,883.4635191927076,803.1805771949661,False,0.1
3377,861.3221563414181,802.9948020784121,False,0.1
3378,888.4656493109147,802.94550040386,False,0.1
3379,890.6082757159635,802.9952867358784,False,0.1
3380,863.506442163087,802.7740547323676,False,0.1
3381,862.4932795155827,802.542691102382,False,0.1
3382,845.8613035547855,801.8804814699567,False,0.1
3383,827.8367585675188,801.570599741186,False,0.1
3384,793.3422725416465,801.0297652794153,False,0.1
3385,876.636135195762,801.155444920737,False,0.1
3386,593.7738287746785,802.3724763322659,True,0.1
3387,828.5841277716283,802.2498139103725,False,0.1
3388,824.2898133203332,802.0842083439659,False,0.1
3389,824.2898133203332,802.0441366710019,False,0.1
3390,510.7112372545155,803.1136322854416,True,0.1
3391,806.0573016285607,802.5686887377806,False,0.1
3392,477.0502299452739,802.0045095120679,True,0.1
3393,806.0573016285607,801.5110040211714,False,0.1
3394,835.5418267568746,801.2988123451642,False,0.1
3395,846.7080726989332,801.3135662547388,False,0.1
3396,865.9596081174737,802.086925046277,False,0.1
3397,795.1535445629266,801.6658047654342,False,0.1
3398,787.9148450034687,801.3566811594362,False,0.1
3399,843.2370750792393,801.606167639878,False,0.1
3400,821.2896551248682,801.6361799207762,False,0.1
3401,821.2896551248682,801.6661922016742,False,0.1
3402,821.2896551248682,802.171644619819,False,0.1
3403,821.2896551248682,802.6992062519246,False,0.1
3404,822.6607772364238,803.2749842142025,False,0.1
3405,822.6607772364238,803.8507621764805,False,0.1
3406,528.864475403148,801.047708615429,True,0.1
3407,851.9694199408314,805.1573115462759,False,0.1
3408,859.2645912906651,805.765031787508,False,0.1
3409,859.2645912906651,806.37275202874,False,0.1
3410,859.2645912906651,806.9379119802469,False,0.1
3411,419.321890542967,803.190851568974,True,0.1
3412,861.764880806686,803.4007810805497,False,0.1
3413,852.2565360088207,803.758832262129,False,0.1
3414,876.3792739849737,804.1892987497797,False,0.1
3415,871.4350530206891,804.3658157053313,False,0.1
3416,857.5791232074434,804.3826204274344,False,0.1
3417,843.4743118154445,809.0869377507594,False,0.1
3418,914.1175564537753,809.9070767088048,False,0.1
3419,854.5599847261881,810.0366986813744,False,0.1
3420,521.7427973385292,810.5391867723192,True,0.1
3421,816.6319268253418,812.4768806281205,False,0.1
3422,829.4952463700199,815.6234323829206,False,0.1
3423,860.239359307508,815.7728326419733,False,0.1
3424,860.239359307508,818.1940593303801,False,0.1
3425,823.9149010631661,818.4195944892105,False,0.1
3426,823.9149010631661,818.1892837623008,False,0.1
3427,866.1955519022507,818.2209738663327,False,0.1
3428,857.1703358235438,821.154659430277,False,0.1
3429,805.3260067463209,820.451489890154,False,0.1
3430,835.6620791911091,819.3888607160449,False,0.1
3431,891.0013262373916,819.68770153255,False,0.1
3432,845.4114386089489,819.309183950274,False,0.1
3433,891.0013262373916,819.562684290661,False,0.1
3434,891.0013262373916,819.4325910953689,False,0.1
3435,863.4921098433878,819.7101870771324,False,0.1
3436,861.1152325167898,819.8188794829413,False,0.1
3437,892.6547186690689,820.5133704523047,False,0.1
3438,892.6547186690689,821.1642590799016,False,0.1
3439,512.6061468134563,817.9029363535678,True,0.1
3440,905.1439338934088,818.4957301214926,False,0.1
3441,905.1439338934088,819.048535715249,False,0.1
3442,877.0120610115699,819.7008252677592,False,0.1
3443,877.0120610115699,819.8854843358797,False,0.1
3444,894.1732144938876,821.0261285012274,False,0.1
3445,894.1732144938876,821.6678940484422,False,0.1
3446,874.2126742852005,821.8089496943754,False,0.1
3447,874.2126742852005,821.9444300465474,False,0.1
3448,874.2126742852005,821.692302325883,False,0.1
3449,874.2126742852005,824.3091074787474,False,0.1
3450,903.2565786540578,824.1068358394222,False,0.1
3451,673.3823020301439,821.5677482451098,True,0.1
3452,892.7533436455308,822.0354042540048,False,0.1
3453,383.3614349654678,817.0834022292188,True,0.1
3454,868.3762535934616,817.6756846878744,False,0.1
3455,867.4257008496176,818.1049179048832,False,0.1
3456,835.7055156888188,817.7154232860032,False,0.1
3457,885.5667172980836,818.8116839645088,False,0.1
3458,867.2201669840971,819.4875174197136,False,0.1
3459,867.1541672172698,820.1626908772504,False,0.1
3460,836.4139270102054,820.168210351575,False,0.1
3461,841.7992975749013,821.8352825516042,False,0.1
3462,814.0531369766763,821.6415166734154,False,0.1
3463,527.4363341939533,818.9195118007187,True,0.1
3464,401.4681337892845,814.925030151341,True,0.1
3465,841.8976137926659,814.8968047177306,False,0.1
3466,845.7525864267504,815.2093658262414,False,0.1
3467,845.7525864267504,814.8784169265074,False,0.1
3468,912.76469728369,815.4873969387423,False,0.1
3469,884.7268227581202,815.5929279307006,False,0.1
3470,870.2840606752283,815.7766049194321,False,0.1
3471,902.7756633231933,817.1830477732194,False,0.1
3472,876.087770182479,817.9042374182677,False,0.1
3473,832.0855830109111,818.1854051916005,False,0.1
3474,889.9740310746184,818.1221097571039,False,0.1
3475,836.3189690756017,817.7363419192893,False,0.1
3476,836.4324103582212,817.2660308309444,False,0.1
3477,859.8141482082528,817.2509507496128,False,0.1
3478,552.0259328635748,813.8865535851394,True,0.1
3479,859.8141482082528,813.5786123100625,False,0.1
3480,859.8141482082528,813.5416893705141,False,0.1
3481,891.4706461676936,813.8314630370353,False,0.1
3482,860.6522850033441,813.9793728515209,False,0.1
3483,835.7018387479827,814.0580236533256,False,0.1
3484,852.2258660098632,814.6468595880076,False,0.1
3485,890.1148475230227,814.7816467112802,False,0.1
3486,878.2992502919533,817.6269009264528,False,0.1
3487,849.9939600565308,817.840999249302,False,0.1
3488,853.6895538014927,818.1349966541136,False,0.1
3489,843.9767966916005,818.3318664878262,False,0.1
3490,850.1156008439948,821.725910123721,False,0.1
3491,806.5716586140877,821.7310536935762,False,0.1
3492,810.9798758591724,825.0703501527154,False,0.1
3493,796.4910655172278,824.974687791602,False,0.1
3494,847.8210694176032,825.0974802182094,False,0.1
3495,815.4853039259764,824.7852525304797,False,0.1
3496,866.6785554515476,824.7924420038205,False,0.1
3497,854.5562831554101,825.3864693897453,False,0.1
3498,842.0640252805027,825.9279611925157,False,0.1
3499,834.4104000283857,825.839694442007,False,0.1
3500,836.3665120932208,825.9904630116906,False,0.1
3501,494.2140263344336,822.7197067237862,True,0.1
3502,473.30885228070395,819.2398986953446,True,0.1
3503,784.4281354713117,818.8712834988092,False,0.1
3504,798.9774768895452,818.6344504953403,False,0.1
3505,798.9774768895452,818.3976174918713,False,0.1
3506,798.9774768895452,821.0987475067354,False,0.1
3507,798.9774768895452,820.5688280762225,False,0.1
3508,798.9774768895452,819.9659569322113,False,0.1
3509,818.7274959712993,819.5605859790177,False,0.1
3510,844.9525820539465,819.4174658866505,False,0.1
3511,801.9835456487092,823.2440824377078,False,0.1
3512,508.2728812868135,819.7091624425091,True,0.1
3513,793.7524174184782,819.1241212566057,False,0.1
3514,793.7524174184782,818.2978526909409,False,0.1
3515,818.1849476760739,817.7653516374946,False,0.1
3516,818.1849476760739,817.3714098821811,False,0.1
3517,825.0560150599317,817.1872269146256,False,0.1
3518,826.141427781797,816.307465627906,False,0.1
3519,826.141427781797,816.023280058462,False,0.1
3520,831.8417841490121,819.1242699265671,False,0.1
3521,831.8417841490121,819.2763684998037,False,0.1
3522,822.0658178158723,819.2020742142622,False,0.1
3523,847.380153548188,819.0734821566692,False,0.1
3524,861.4488268226737,819.0855768318206,False,0.1
3525,851.0418252800433,819.3568460739896,False,0.1
3526,879.885241130509,819.9165494746629,False,0.1
3527,882.8427875987891,820.0830218316282,False,0.1
3528,879.885241130509,820.310170884698,False,0.1
3529,879.885241130509,821.0557632285397,False,0.1
3530,890.3463605681379,821.6026060423101,False,0.1
3531,828.5434844689512,820.9780276246255,False,0.1
3532,826.3373832214106,820.7872870707502,False,0.1
3533,384.1144537114292,815.7184183454905,True,0.1
3534,907.0550642398949,815.8789557255155,False,0.1
3535,886.8321035390832,816.1123556624725,False,0.1
3536,877.2983373759092,816.2741867110636,False,0.1
3537,909.0384080058583,816.4380236044317,False,0.1
3538,572.6716430337768,813.2381928480787,True,0.1
3539,502.24697680067436,813.1346011479509,True,0.1
3540,880.3128539386443,812.8862903484032,False,0.1
3541,880.0133365464168,812.6349843749334,False,0.1
3542,880.0133365464168,812.6649971302817,False,0.1
3543,880.0133365464168,812.6950098856302,False,0.1
3544,581.4017187225452,809.5672949279167,True,0.1
3545,850.6388159672036,809.13195094265,False,0.1
3546,852.3751973679183,808.913576173477,False,0.1
3547,852.3751973679183,808.6952014043044,False,0.1
3548,845.090255673424,808.4039772181866,False,0.1
3549,845.090255673424,808.1127530320687,False,0.1
3550,845.090255673424,807.5310898022624,False,0.1
3551,800.0570520125357,808.7978373020865,False,0.1
3552,765.229578388242,807.5225996495134,False,0.1
3553,878.031905813648,812.4693043579954,False,0.1
3554,889.5114555978669,812.6806563780394,False,0.1
3555,830.0083043182025,812.3064824127255,False,0.1
3556,506.6461324461584,809.0158885802987,True,0.1
3557,523.3082528271642,805.3933039355895,True,0.1
3558,828.2252318502123,805.0033545842508,False,0.1
3559,835.1403659473307,804.6832165715512,False,0.1
3560,860.816851092844,804.9272458123775,False,0.1
3561,845.5038990353697,804.9642918269823,False,0.1
3562,870.5358604083467,805.5291190612988,False,0.1
3563,870.5358604083467,808.9601143234428,False,0.1
3564,870.5358604083467,813.6507915896334,False,0.1
3565,879.3674991947303,814.0254904436541,False,0.1
3566,388.1784282026838,809.4497488614134,True,0.1
3567,413.26158665174125,805.1248388636635,True,0.1
3568,873.7367669323016,804.7345595601495,False,0.1
3569,850.4118138942341,804.3914094715105,False,0.1
3570,869.4791924203923,804.3833607889621,False,0.1
3571,865.0894148569166,804.0064983042996,False,0.1
3572,881.85372316871,804.0641578341618,False,0.1
3573,881.85372316871,804.5618392357399,False,0.1
3574,881.85372316871,804.4806361566808,False,0.1
3575,873.2165407408223,804.8496118733331,False,0.1
3576,847.3528588040184,804.958816357791,False,0.1
3577,847.201396748308,804.8326888431915,False,0.1
3578,836.0922868994236,807.67335238355,False,0.1
3579,793.0247111538589,807.0054580130061,False,0.1
3580,827.8610726817848,806.6859272577415,False,0.1
3581,844.7881575282178,806.2191023713467,False,0.1
3582,844.7881575282178,806.0604610965955,False,0.1
3583,454.9333231765647,802.2527759408813,True,0.1
3584,805.782000369027,801.788337284473,False,0.1
3585,837.2554704114777,801.2597435133574,False,0.1
3586,849.727683957565,800.9740278500134,False,0.1
3587,849.727683957565,800.9713650890237,False,0.1
3588,849.727683957565,800.9317463905844,False,0.1
3589,828.0611011960619,800.7725894356292,False,0.1
3590,847.5944383361877,800.7473778105509,False,0.1
3591,836.6435842937464,801.0480970673477,False,0.1
3592,848.166980683308,801.419968115589,False,0.1
3593,827.7474703001981,801.7325321634188,False,0.1
3594,827.7474703001981,801.5317961722446,False,0.1
3595,818.4669762296669,801.5616128952814,False,0.1
3596,818.4669762296669,801.0794971030627,False,0.1
3597,818.4669762296669,800.7186040338053,False,0.1
3598,818.4669762296669,800.4826335432971,False,0.1
3599,829.2694927571141,800.4312244705844,False,0.1
3600,829.2694927571141,800.3602542772232,False,0.1
3601,849.4072501836839,803.9121865157157,False,0.1
3602,804.8460648382579,807.2275586412912,False,0.1
3603,787.780120901155,807.2610784955896,False,0.1
3604,828.5111229068826,807.556414955763,False,0.1
3605,454.9822031532029,804.1164622183999,True,0.1
3606,789.3396643643816,804.0200840931482,False,0.1
3607,791.2411056345,803.9427203805976,False,0.1
3608,828.071467382009,804.2336602855222,False,0.1
3609,851.0717563030929,804.5571028888402,False,0.1
3610,867.8149308055836,804.7857263763565,False,0.1
3611,867.8149308055836,805.4440402279253,False,0.1
3612,352.49934432662707,803.8863048583235,True,0.1
3613,879.1087638720146,804.7398683228588,False,0.1
3614,522.3430025683369,802.0257741743575,True,0.1
3615,893.5614207918998,802.7795389055157,False,0.1
3616,872.9240942322626,803.3269303710774,False,0.1
3617,877.9479826003007,803.855850046481,False,0.1
3618,828.1330346401528,803.8757661150647,False,0.1
3619,862.691502763489,804.2412668648815,False,0.1
3620,864.6796451513204,804.5696454749046,False,0.1
3621,878.6328185202708,805.0375558186174,False,0.1
3622,856.9500625655853,805.3863982661144,False,0.1
3623,920.7138212959685,806.1197349435922,False,0.1
3624,921.2688897470821,806.7179355728363,False,0.1
3625,907.5845378156085,807.2833626981919,False,0.1
3626,891.0813890670618,807.3953241775577,False,0.1
3627,907.313354723523,807.6400298488048,False,0.1
3628,873.5514131067404,807.5766915685673,False,0.1
3629,907.2706043638065,807.8505452009002,False,0.1
3630,835.3253177651535,807.3003347728703,False,0.1
3631,843.5352679278653,807.4502526074592,False,0.1
3632,783.6290493465922,807.0231692687111,False,0.1
3633,709.6258278543901,810.2782830101409,False,0.1
3634,871.5278550168933,809.9230109179109,False,0.1
3635,871.5278550168933,809.7699684326889,False,0.1
3636,822.6716442658246,809.2237015015879,False,0.1
3637,822.6716442658246,808.3600338641876,False,0.1
3638,822.6716442658246,810.860033876508,False,0.1
3639,731.0788000505212,813.1483521090066,False,0.1
3640,816.2444181215687,812.5076677508359,False,0.1
3641,869.6627650762682,812.4041620361345,False,0.1
3642,904.6697954375404,812.650726625046,False,0.1
3643,890.2624042310765,812.7532173018923,False,0.1
3644,894.4405795331234,815.8836059099983,False,0.1
3645,914.1468818445521,816.5186865687716,False,0.1
3646,867.3691631123304,816.668626226216,False,0.1
3647,867.3803388284471,816.8186776408211,False,0.1
3648,867.3803388284471,817.0415784723714,False,0.1
3649,890.8313104085579,817.4989890197226,False,0.1
3650,890.9054494884499,817.9571409578728,False,0.1
3651,890.9054494884499,818.8656249326319,False,0.1
3652,890.9054494884499,820.122383643634,False,0.1
3653,447.52351356696477,815.8172997211673,True,0.1
3654,890.9054494884499,815.831239660073,False,0.1
3655,872.9289853346106,816.2604464702372,False,0.1
3656,868.2357196966498,819.876342342742,False,0.1
3657,897.4125998008525,823.6173858124789,False,0.1
3658,897.4125998008525,824.3092594919855,False,0.1
3659,864.7319200683002,824.605175033195,False,0.1
3660,914.9752823448554,825.146759345715,False,0.1
3661,895.7764775318653,825.64948513068,False,0.1
3662,439.3589022450516,821.337715549047,True,0.1
3663,879.28069005787,821.4251638455421,False,0.1
3664,378.05781193189443,816.5003833607777,True,0.1
3665,879.28069005787,816.4995152694091,False,0.1
3666,619.652750141779,818.8142584888001,True,0.1
3667,567.0298386103563,820.3519410083863,True,0.1
3668,922.4434071231051,820.8390074102942,False,0.1
3669,893.7872260050665,821.2727615314027,False,0.1
3670,872.8340490538279,821.306310097737,False,0.1
3671,877.7170122336179,821.4325860715041,False,0.1
3672,826.9242830200087,820.8832916700172,False,0.1
3673,869.7583862334409,820.7623383006645,False,0.1
3674,899.2785908156294,820.9365869771337,False,0.1
3675,898.185721417738,821.1862787839029,False,0.1
3676,870.6130931019826,821.4188811268826,False,0.1
3677,872.0732892729479,821.6676000521289,False,0.1
3678,837.0529198784566,821.6772063819191,False,0.1
3679,462.80445336138905,818.3750038039944,True,0.1
3680,857.5093884584378,818.6714869617608,False,0.1
3681,800.7988553024151,818.2315939395029,False,0.1
3682,764.8185829312898,817.4318981935336,False,0.1
3683,878.2769311449687,821.6653342732176,False,0.1
3684,830.9275490042924,821.9167897595703,False,0.1
3685,874.336427006318,822.2875993255187,False,0.1
3686,855.8517519009067,822.3488400049521,False,0.1
3687,830.9275490042924,822.1608386554195,False,0.1
3688,878.2769311449687,822.4463311272934,False,0.1
3689,528.6044509940507,819.4517646252733,True,0.1
3690,899.1993274359953,819.9678135162716,False,0.1
3691,846.6046471286173,820.0674241446203,False,0.1
3692,846.6046471286173,820.0518008090735,False,0.1
3693,846.6046471286173,820.2403725773577,False,0.1
3694,849.3782435068732,820.4566803094244,False,0.1
3695,856.9500625655853,820.8415111727835,False,0.1
3696,890.9054494884499,821.5658959053711,False,0.1
3697,933.067376922483,822.7118999122993,False,0.1
3698,918.2785860028878,823.7100160100314,False,0.1
3699,918.2785860028878,824.6001069424891,False,0.1
3700,918.2785860028878,825.490197874947,False,0.1
3701,918.2785860028878,826.1789112331388,False,0.1
3702,906.805888589025,827.1985094706465,False,0.1
3703,918.2785860028878,828.5034941216638,False,0.1
3704,918.2785860028878,829.4011687526238,False,0.1
3705,379.0196157411592,828.6415428785034,True,0.1
3706,604.2053871883736,826.7902001067433,True,0.1
3707,918.2785860028878,828.0605749104272,False,0.1
3708,498.7054718461897,824.766914955069,True,0.1
3709,918.2785860028878,825.4389832520669,False,0.1
3710,918.2785860028878,825.94361980404,False,0.1
3711,918.2785860028878,826.448256356013,False,0.1
3712,918.2785860028878,832.1060487727757,False,0.1
3713,896.7674677905533,832.2826358119611,False,0.1
3714,896.7674677905533,836.0268804641834,False,0.1
3715,896.7674677905533,836.05894093417,False,0.1
3716,896.7674677905533,836.2973746697531,False,0.1
3717,896.7674677905533,836.4855695216555,False,0.1
3718,882.048466969415,837.0247238449482,False,0.1
3719,899.6414503635032,837.3942233209482,False,0.1
3720,872.5762755783476,837.4731896252185,False,0.1
3721,872.5762755783476,837.4126241957991,False,0.1
3722,864.8019779735591,837.4911433498789,False,0.1
3723,884.9118730499207,837.1331238674185,False,0.1
3724,848.1015913512559,836.4014508834603,False,0.1
3725,839.6605736197005,835.7222112415011,False,0.1
3726,849.5354270825774,835.3067516216562,False,0.1
3727,857.4509929759114,834.80812800418,False,0.1
3728,861.2701511371769,834.6853153844844,False,0.1
3729,868.7155323466797,834.2997646643132,False,0.1
3730,835.3031477842713,834.2995429645043,False,0.1
3731,871.9878808096504,834.5840690933223,False,0.1
3732,838.5866171380806,835.1336447712373,False,0.1
3733,796.5798983748364,836.0031854764417,False,0.1
3734,848.1774260901407,835.7696811871741,False,0.1
3735,848.1774260901407,835.5361768979067,False,0.1
3736,848.1774260901407,835.7912347161498,False,0.1
3737,858.6506582196065,836.1510248556878,False,0.1
3738,857.8744066641407,836.5030524796707,False,0.1
3739,875.9585304096004,837.9518497832614,False,0.1
3740,812.4368569748916,837.9137741717947,False,0.1
3741,891.0039776007043,838.127186297039,False,0.1
3742,841.7191064383912,837.4976794070476,False,0.1
3743,404.65314779769193,832.6415868427139,True,0.1
3744,872.7486912290353,832.424667959673,False,0.1
