episode,score,score_100_ave,guess,eps
1993,600.6916671534291,650.5334083257417,True,0.4021000000000477
1994,614.8887495511602,649.0496616410995,True,0.4018000000000477
1995,788.3355869697532,651.2981513950913,False,0.40150000000004765
1996,481.95941734011126,649.1941901912463,True,0.40120000000004763
1997,760.5344550508024,649.5920021724666,False,0.4009000000000476
1998,754.147938131601,652.1989690746974,False,0.4006000000000476
1999,714.4601945905761,652.1238326108946,True,0.40030000000004756
2000,742.639862256158,653.080133661909,False,0.40000000000004754
2001,805.270461813067,653.2424523181824,False,0.3997000000000475
2002,391.24314254444795,652.5002338354609,True,0.3994000000000475
2003,653.3391245178873,654.6206084604319,True,0.3991000000000475
2004,763.0730891169967,654.9964403124943,False,0.39880000000004745
2005,424.91420146439157,655.5268021023988,True,0.3985000000000474
2006,798.4417747284818,657.0386597175694,False,0.3982000000000474
2007,788.7647655951641,657.1334816100316,False,0.3979000000000474
2008,649.6755592073622,656.1244003033664,True,0.39760000000004736
2009,767.1138841995294,656.2897022466226,False,0.39730000000004734
2010,464.2027748610451,653.2077864690342,True,0.3970000000000473
2011,790.3476469850134,653.3873194126854,False,0.3967000000000473
2012,481.326837272764,651.8294790693681,True,0.39640000000004727
2013,498.3874716927948,649.3396498401813,True,0.39610000000004725
2014,749.8395823986613,649.209825648101,False,0.3958000000000472
2015,749.8395823986613,648.9260545868133,False,0.3955000000000472
2016,749.8395823986613,652.6016953536887,False,0.3952000000000472
2017,749.8395823986613,654.6091077552055,False,0.39490000000004716
2018,710.8872293266271,653.6332691561115,False,0.39460000000004714
2019,783.1965439240267,656.286329556824,False,0.3943000000000471
2020,738.8091040827551,656.126091791325,False,0.3940000000000471
2021,800.7851051439802,660.0959081619872,False,0.39370000000004707
2022,480.5436905597736,660.2322510642076,True,0.39340000000004705
2023,778.6299655546184,663.1739965820075,False,0.393100000000047
2024,690.3183929508045,662.3438336179134,False,0.392800000000047
2025,679.2266135126989,661.4626445013336,False,0.392500000000047
2026,602.3582234869775,662.8955311506269,True,0.39220000000004696
2027,739.5207299337618,665.5445657158198,False,0.39190000000004693
2028,767.672367574631,665.1381812653021,True,0.3916000000000469
2029,720.2789236711258,664.2578623757493,False,0.3913000000000469
2030,720.2789236711258,663.6392756832396,False,0.39100000000004687
2031,720.2789236711258,663.3372309633169,False,0.39070000000004684
2032,457.60160303614265,660.171120980666,True,0.3904000000000468
2033,343.55449701891354,658.2168750789851,True,0.3901000000000468
2034,715.4977920921061,657.2175363232818,False,0.3898000000000468
2035,734.4887571915627,660.1243120711251,False,0.38950000000004675
2036,737.1296951945205,662.4462777600097,False,0.38920000000004673
2037,344.44733309809124,660.6297567692645,True,0.3889000000000467
2038,458.99999116704686,661.6854806812075,True,0.3886000000000467
2039,762.1469471231534,661.1847689334454,False,0.38830000000004666
2040,584.6241054283282,658.9305330462954,True,0.38800000000004664
2041,810.2436467952136,661.9695847767576,False,0.3877000000000466
2042,733.197677968165,661.0227387638039,False,0.3874000000000466
2043,774.5103191597307,660.9340411819318,False,0.3871000000000466
2044,346.11216077415696,658.7507061891185,True,0.38680000000004655
2045,786.5100028228023,659.28820578042,False,0.38650000000004653
2046,764.0596746266001,658.5044379216575,False,0.3862000000000465
2047,548.459798540175,655.2649230331411,True,0.3859000000000465
2048,358.5472128216493,650.4921143542286,True,0.38560000000004646
2049,654.313274336172,651.8544680990585,True,0.38530000000004644
2050,770.2735228222703,651.0271743126523,False,0.3850000000000464
2051,770.2735228222703,650.199880526246,False,0.3847000000000464
2052,800.4022068309581,653.3601812544533,False,0.38440000000004637
2053,486.48547370780227,649.8991609669846,True,0.38410000000004635
2054,836.773877641513,649.9943343069211,False,0.3838000000000463
2055,361.63002364682507,648.0973365068722,True,0.3835000000000463
2056,834.280442843194,648.9279374153288,False,0.3832000000000463
2057,834.280442843194,649.4084601590395,False,0.38290000000004626
2058,868.497371153845,650.2311521858569,False,0.38260000000004624
2059,535.0463928329727,652.0324007060241,True,0.3823000000000462
2060,825.3087448648613,652.7870465520748,False,0.3820000000000462
2061,835.3731222327453,655.7188939072241,False,0.38170000000004617
2062,822.5261976046608,656.6392647307729,False,0.38140000000004615
2063,687.6212611116006,658.8548380574031,False,0.3811000000000461
2064,760.9804642244065,662.1251827472433,False,0.3808000000000461
2065,809.6939097740857,666.6521430212737,False,0.3805000000000461
2066,732.5854193352903,666.5179712872653,False,0.38020000000004606
2067,497.0060281332168,663.6436842735571,True,0.37990000000004603
2068,759.1502485119088,663.3011166312666,False,0.379600000000046
2069,547.8377302815536,665.1246497972472,True,0.379300000000046
2070,723.129247268733,664.305264169173,False,0.37900000000004597
2071,807.6820947732332,664.3314070161438,False,0.37870000000004594
2072,387.9017612951152,660.1516993321935,True,0.3784000000000459
2073,659.5968574866722,661.8598213729224,False,0.3781000000000459
2074,623.2898948981016,663.2560419586122,False,0.3778000000000459
2075,623.2898948981016,665.8975358809963,False,0.37750000000004585
2076,623.2898948981016,664.5715911463409,False,0.37720000000004583
2077,623.2898948981016,662.8383631805483,False,0.3769000000000458
2078,628.8821399465256,662.0540955348486,False,0.3766000000000458
2079,798.2987586061969,662.7771944365896,False,0.37630000000004576
2080,827.5776095761936,663.3153507761942,False,0.37600000000004574
2081,693.9215763764179,663.0434711971441,False,0.3757000000000457
2082,580.665084345637,663.6967987805795,True,0.3754000000000457
2083,823.7974328022992,666.737272591176,False,0.3751000000000457
2084,843.7953136265756,668.2024128108221,False,0.37480000000004565
2085,470.76530155767716,668.5252813186191,True,0.37450000000004563
2086,783.4046499277431,669.0694381872099,False,0.3742000000000456
2087,605.7064989450319,667.4399892622413,True,0.3739000000000456
2088,774.9994981550661,666.8853761408325,False,0.37360000000004556
2089,770.5038821732875,670.3499455035668,False,0.37330000000004554
2090,493.5029562639412,671.0920253765511,True,0.3730000000000455
2091,737.1455848837296,674.221563718334,True,0.3727000000000455
2092,796.4472388404528,676.5725563055786,False,0.3724000000000455
2093,812.0945440911364,678.6865850749557,False,0.37210000000004545
2094,812.0945440911364,680.6586430203554,False,0.3718000000000454
2095,385.8784412524732,676.6340715631824,True,0.3715000000000454
2096,822.3558824179074,680.0380362139605,False,0.3712000000000454
2097,841.667012671362,680.849361790166,False,0.37090000000004536
2098,812.6968007924067,681.434850416774,False,0.37060000000004534
2099,875.8790455970269,683.0490389268385,False,0.3703000000000453
2100,656.4177424390023,682.186817728667,True,0.3700000000000453
2101,792.721926879997,682.0613323793365,False,0.36970000000004527
2102,828.2449900833827,686.4313508547259,False,0.36940000000004525
2103,787.0809423809636,687.7687690333568,False,0.3691000000000452
2104,484.44795818610015,684.9825177240476,True,0.3688000000000452
2105,768.764470331329,688.4210204127171,False,0.3685000000000452
2106,416.98336541495553,684.6064363195817,True,0.36820000000004516
2107,786.6449730744921,684.5852383943749,False,0.36790000000004514
2108,736.4877919139823,685.4533607214413,False,0.3676000000000451
2109,693.4855398817703,684.7170772782636,False,0.3673000000000451
2110,592.3904131350619,685.9989536610037,True,0.36700000000004507
2111,733.6452387217188,685.4319295783707,False,0.36670000000004505
2112,733.6452387217188,687.9551135928602,False,0.366400000000045
2113,442.44994095475255,687.3957382854798,True,0.366100000000045
2114,449.90951741164196,684.3964376356096,True,0.365800000000045
2115,550.0084399024134,682.3981262106473,True,0.36550000000004496
2116,760.3267006653053,682.5029973933139,False,0.36520000000004493
2117,470.978104598822,679.7143826153152,True,0.3649000000000449
2118,512.4557593907323,677.7300679159565,True,0.3646000000000449
2119,443.1383900075663,674.3294863767918,True,0.36430000000004487
2120,477.03078280815254,671.7117031640457,True,0.36400000000004484
2121,711.6193320466722,670.8200454330727,False,0.3637000000000448
2122,770.8493503380695,673.7231020308557,False,0.3634000000000448
2123,753.4179328466848,673.4709817037764,False,0.3631000000000448
2124,581.8944328438938,672.3867421027072,True,0.36280000000004475
2125,535.3096335081696,670.9475723026619,True,0.36250000000004473
2126,798.02988831827,672.9042889509748,False,0.3622000000000447
2127,750.3894499280507,673.0129761509178,False,0.3619000000000447
2128,793.8185132212434,673.2744376073839,False,0.36160000000004466
2129,842.71298728531,674.4987782435257,False,0.36130000000004464
2130,456.1930225339678,671.8579192321541,True,0.3610000000000446
2131,619.4326172519543,670.8494561679623,True,0.3607000000000446
2132,771.0358023171711,673.9837981607726,False,0.3604000000000446
2133,728.5305812289436,677.8335590028729,False,0.36010000000004455
2134,742.7292919820563,678.1058740017725,False,0.35980000000004453
2135,755.0974744057606,678.3119611739145,False,0.3595000000000445
2136,697.5721586993508,677.9163858089627,False,0.3592000000000445
2137,489.86503147977544,679.3705627927795,True,0.35890000000004446
2138,630.5757206961343,681.0863200880702,True,0.35860000000004444
2139,467.8345259113981,678.1431958759528,True,0.3583000000000444
2140,573.5250138913506,678.032204960583,True,0.3580000000000444
2141,441.73421640502437,674.3471106566811,True,0.35770000000004437
2142,409.4171841049019,671.1093057180484,True,0.35740000000004435
2143,838.3688351984873,671.7478908784361,False,0.3571000000000443
2144,769.9175114357447,675.985944385052,False,0.3568000000000443
2145,815.2848053696442,676.2736924105207,False,0.3565000000000443
2146,706.7842663858999,675.7009383281136,False,0.35620000000004426
2147,489.5590217297108,675.1119305600089,True,0.35590000000004424
2148,503.5729701664527,676.562188133457,True,0.3556000000000442
2149,757.1081666685845,677.5901370567809,False,0.3553000000000442
2150,741.3599982743276,677.3010018113015,False,0.35500000000004417
2151,756.8984469467129,677.1672510525459,False,0.35470000000004415
2152,764.3634641457329,676.8068636256936,False,0.3544000000000441
2153,748.1826587720153,679.4238354763359,False,0.3541000000000441
2154,748.5071128355273,678.5411678282759,False,0.3538000000000441
2155,458.53343071525256,679.5102018989602,True,0.35350000000004406
2156,770.3061389763112,678.8704588602916,False,0.35320000000004403
2157,706.114750995589,677.5888019418155,False,0.352900000000044
2158,724.313315768614,676.1469613879631,False,0.352600000000044
2159,825.2077752174936,679.0485752118084,False,0.35230000000004397
2160,555.2533374728204,676.3480211378879,True,0.35200000000004394
2161,825.2077752174936,676.2463676677355,False,0.3517000000000439
2162,785.6620851405625,675.8777265430945,False,0.3514000000000439
2163,489.7872815435511,673.8993867474139,True,0.3511000000000439
2164,770.7377340452558,673.9969594456223,False,0.35080000000004385
2165,739.4102027436232,673.2941223753176,False,0.35050000000004383
2166,792.2301787594632,673.8905699695592,False,0.3502000000000438
2167,668.5185088212517,675.6056947764398,True,0.3499000000000438
2168,532.5298756519308,673.3394910478399,True,0.34960000000004376
2169,841.1992603047955,676.2731063480725,False,0.34930000000004374
2170,359.4626251970717,672.6364401273559,True,0.3490000000000437
2171,784.975222629346,672.409371405917,False,0.3487000000000437
2172,803.7892882889548,676.5682466758554,False,0.3484000000000437
2173,805.6893373804271,678.029171474793,False,0.34810000000004365
2174,823.9267578197617,680.0355401040097,False,0.34780000000004363
2175,782.7734700718325,681.6303758557468,False,0.3475000000000436
2176,495.4055259741096,680.3515321665069,True,0.3472000000000436
2177,405.29285706546585,678.1715617881805,True,0.34690000000004356
2178,557.1258808969678,677.453999197685,True,0.34660000000004354
2179,774.7561845632871,677.218573457256,False,0.3463000000000435
2180,345.1495872547077,672.3942932340411,True,0.3460000000000435
2181,713.0717841397473,672.5857953116742,False,0.3457000000000435
2182,713.0717841397473,673.9098623096153,False,0.34540000000004345
2183,511.61592936452075,670.7880472752377,True,0.3451000000000434
2184,619.769616785259,668.5477903068245,True,0.3448000000000434
2185,556.7269535244292,669.407406826492,True,0.3445000000000434
2186,557.7771769429912,667.1511320966445,True,0.34420000000004336
2187,722.7373053087006,668.3214401602812,False,0.34390000000004334
2188,754.3280641525354,668.1147258202559,False,0.3436000000000433
2189,521.151227047888,665.6211992690019,True,0.3433000000000433
2190,754.3280641525354,668.2294503478878,False,0.34300000000004327
2191,671.5105708087032,667.5731002071375,True,0.34270000000004325
2192,723.1928312281716,666.8405561310146,True,0.3424000000000432
2193,747.5645920345681,666.195256610449,False,0.3421000000000432
2194,409.82125550901145,662.1725237246278,True,0.3418000000000432
2195,407.5583648276767,662.3893229603799,True,0.34150000000004316
2196,764.1751016951857,661.8075151531526,False,0.34120000000004314
2197,755.943806385828,660.9502830902973,False,0.3409000000000431
2198,755.943806385828,660.3827531462314,False,0.3406000000000431
2199,739.6934083466297,659.0208967737276,False,0.34030000000004307
2200,785.377475906778,660.3104941084052,False,0.34000000000004305
2201,474.9651307168536,657.1329261467738,True,0.339700000000043
2202,744.745219163138,656.2979284375713,False,0.339400000000043
2203,749.3543672279026,655.9206626860407,False,0.339100000000043
2204,397.7013649999653,655.0531967541793,True,0.33880000000004296
2205,800.4645546332664,655.3701975971987,False,0.33850000000004293
2206,767.6273335634064,658.8766372786833,False,0.3382000000000429
2207,578.0374127931923,656.7905616758703,True,0.3379000000000429
2208,765.4566343861741,657.0802501005923,False,0.33760000000004287
2209,558.9532408620189,655.7349271103947,True,0.33730000000004284
2210,817.7050072723061,657.9880730517672,False,0.3370000000000428
2211,767.8174986866884,658.3297956514169,False,0.3367000000000428
2212,759.0437598725406,658.5837808629251,False,0.3364000000000428
2213,794.026721541139,662.0995486687889,False,0.33610000000004275
2214,817.1944465996697,665.7723979606691,False,0.33580000000004273
2215,523.3358319707543,665.5056718813526,True,0.3355000000000427
2216,780.4892392263523,665.707297266963,False,0.3352000000000427
2217,752.4556837045293,668.5220730580202,False,0.33490000000004266
2218,752.4556837045293,670.9220723011581,False,0.33460000000004264
2219,773.9507241895427,674.230195642978,False,0.3343000000000426
2220,754.2816010070234,677.0027038249667,False,0.3340000000000426
2221,748.2890078203766,677.3694005827036,False,0.3337000000000426
2222,794.1315228713362,677.6022223080363,False,0.33340000000004255
2223,794.1315228713362,678.0093582082828,False,0.33310000000004253
2224,497.3342422322507,677.1637563021663,True,0.3328000000000425
2225,779.4850275258523,679.6055102423431,False,0.3325000000000425
2226,822.199272146143,679.8472040806219,False,0.33220000000004246
2227,522.0415632685972,677.5637252140273,True,0.33190000000004244
2228,558.6800171322202,675.2123402531372,True,0.3316000000000424
2229,681.2360871616365,673.5975712519005,False,0.3313000000000424
2230,708.4937042711783,676.1205780692726,False,0.33100000000004237
2231,672.6111955840876,676.652363852594,False,0.33070000000004235
2232,760.7203469449679,676.549209298872,False,0.3304000000000423
2233,750.9957543071871,676.7738610296543,False,0.3301000000000423
2234,406.31638416781703,673.4097319515121,True,0.3298000000000423
2235,821.5310962318825,674.0740681697731,False,0.32950000000004226
2236,732.4718016880091,674.4230645996596,False,0.32920000000004224
2237,744.5251228058669,676.9696655129205,False,0.3289000000000422
2238,764.4536877385925,678.3084451833452,False,0.3286000000000422
2239,703.6622261625891,680.6667221858571,True,0.32830000000004217
2240,760.7214068033079,682.5386861149766,False,0.32800000000004215
2241,705.7036236751991,685.1783801876786,False,0.3277000000000421
2242,679.8151161995809,687.8823595086252,False,0.3274000000000421
2243,746.993087781536,686.9686020344557,False,0.3271000000000421
2244,736.5995012149032,686.6354219322473,False,0.32680000000004206
2245,462.872129039261,683.1112951689433,True,0.32650000000004203
2246,735.8612779591892,683.4020652846764,False,0.326200000000042
2247,610.3890120293067,684.6103651876723,True,0.325900000000042
2248,774.0835181493794,687.3154706675015,False,0.32560000000004197
2249,774.0835181493794,687.4852241823095,False,0.32530000000004194
2250,774.0835181493794,687.8124593810599,False,0.3250000000000419
2251,743.9277725849366,687.6827526374421,False,0.3247000000000419
2252,709.2865434154087,687.1319834301389,False,0.3244000000000419
2253,767.0005675400048,687.3201625178189,False,0.32410000000004185
2254,767.0005675400048,687.5050970648637,False,0.32380000000004183
2255,786.8635538503709,690.7883982962148,False,0.3235000000000418
2256,490.9857358978008,687.9951942654297,True,0.3232000000000418
2257,513.297224715364,686.0670190026276,True,0.32290000000004176
2258,735.4906502114768,686.1787923470562,False,0.32260000000004174
2259,528.5260146361744,683.2119747412429,True,0.3223000000000417
2260,458.4481438448515,682.2439228049632,True,0.3220000000000417
2261,796.3399612177312,681.9552446649656,False,0.3217000000000417
2262,735.571236413043,681.4543361776904,False,0.32140000000004165
2263,408.9003477031844,680.6454668392868,True,0.32110000000004163
2264,795.8457665920315,680.8965471647545,False,0.3208000000000416
2265,810.3277281274044,681.6057224185922,False,0.3205000000000416
2266,584.3565068569415,679.5269856995671,True,0.32020000000004156
2267,553.7947514116479,678.3797481254711,True,0.31990000000004154
2268,763.7164790598673,680.6916141595506,False,0.3196000000000415
2269,760.3984068270274,679.8836056247727,False,0.3193000000000415
2270,760.3984068270274,683.8929634410722,False,0.3190000000000415
2271,629.4409924748326,682.3376211395271,True,0.31870000000004145
2272,771.6716946196165,682.0164452028337,False,0.3184000000000414
2273,771.6716946196165,681.6762687752256,False,0.3181000000000414
2274,736.6262598282635,680.8032637953106,False,0.3178000000000414
2275,536.205180285926,678.3375808974514,True,0.31750000000004136
2276,732.8737513377304,680.7122631510877,False,0.31720000000004134
2277,708.981664379721,683.7491512242304,False,0.3169000000000413
2278,745.9816181525055,685.6377085967858,False,0.3166000000000413
2279,742.4276174277356,685.3144229254302,False,0.31630000000004127
2280,767.8186512272774,689.541113565156,False,0.31600000000004125
2281,707.4620019078185,689.4850157428367,False,0.3157000000000412
2282,740.3313914971056,689.7576118164103,False,0.3154000000000412
2283,829.1220271595621,692.9326727943607,False,0.3151000000000412
2284,797.3734911635732,694.7087115381438,False,0.31480000000004116
2285,797.3734911635732,697.1151769145353,False,0.31450000000004114
2286,511.47120507827964,696.6521171958883,True,0.3142000000000411
2287,649.8751729907495,695.9234958727087,True,0.3139000000000411
2288,832.8385937457285,696.7086011686407,False,0.31360000000004107
2289,304.5616697954491,694.5427055961164,True,0.31330000000004105
2290,563.9418082662626,692.6388430372537,True,0.313000000000041
2291,744.6626220481623,693.3703635496481,False,0.312700000000041
2292,727.0744703485852,693.4091799408521,False,0.312400000000041
2293,738.6098515393927,693.3196325359003,False,0.31210000000004096
2294,759.9040902162229,696.8204608829725,False,0.31180000000004093
2295,622.3576721526645,698.9684539562226,True,0.3115000000000409
2296,716.5244745484694,698.4919476847552,False,0.3112000000000409
2297,510.1267769633227,696.0337773905303,True,0.31090000000004087
2298,785.1827438950154,696.326166765622,False,0.31060000000004084
2299,759.5239031077562,696.5244717132333,False,0.3103000000000408
2300,570.2369328857736,694.3730662830234,True,0.3100000000000408
2301,437.06624577682067,693.9940774336229,True,0.3097000000000408
2302,759.6480587916385,694.143105829908,False,0.30940000000004075
2303,781.15039055794,694.4610660632086,False,0.30910000000004073
2304,758.6085777498599,698.0701381907076,False,0.3088000000000407
2305,758.6085777498599,697.6515784218735,False,0.3085000000000407
2306,527.623891207863,695.2515439983181,True,0.30820000000004066
2307,722.2661490750892,696.6938313611371,False,0.30790000000004064
2308,448.07817079466764,693.520046725222,True,0.3076000000000406
2309,747.045217298469,695.4009664895864,False,0.3073000000000406
2310,757.9288570610544,694.8032049874737,False,0.3070000000000406
2311,509.55083941669915,692.2205383947739,True,0.30670000000004055
2312,716.4352486322339,691.7944532823707,False,0.30640000000004053
2313,595.5310236437718,689.8094963033968,True,0.3061000000000405
2314,780.0977290351398,689.4385291277517,False,0.3058000000000405
2315,689.646174507625,691.1016325531205,False,0.30550000000004046
2316,668.2907159078721,689.9796473199358,False,0.30520000000004044
2317,497.62911355763316,687.4313816184668,True,0.3049000000000404
2318,456.3100013526742,684.4699247949482,True,0.3046000000000404
2319,587.9388690839651,682.6098062438924,False,0.30430000000004037
2320,587.9388690839651,680.9463789246619,False,0.30400000000004035
2321,551.34413315417,678.9769301779997,True,0.3037000000000403
2322,767.378406927834,678.7093990185649,False,0.3034000000000403
2323,789.0128619431576,678.658212409283,False,0.3031000000000403
2324,720.4813371311249,680.8896833582719,False,0.30280000000004026
2325,720.4813371311249,680.2996464543245,False,0.30250000000004024
2326,779.5208230258096,679.8728619631214,False,0.3022000000000402
2327,814.7931245745214,682.8003775761805,False,0.3019000000000402
2328,585.1645244385943,683.0652226492441,True,0.30160000000004017
2329,785.3802205054784,684.1066639826826,False,0.30130000000004015
2330,765.1878031861736,684.6736049718324,False,0.3010000000000401
2331,734.595825812954,685.293451274121,False,0.3007000000000401
2332,542.6191106930404,683.1124389116017,True,0.3004000000000401
2333,487.1935661897964,680.4744170304278,True,0.30010000000004006
2334,773.7818902205921,684.1490720909558,False,0.29980000000004003
2335,803.8723844211012,683.9724849728478,False,0.29950000000004
2336,776.6708365091487,684.4144753210593,False,0.29920000000004
2337,789.4297407766422,684.8635215007671,False,0.29890000000003997
2338,401.25667134580976,681.2315513368392,True,0.29860000000003994
2339,435.95151244480525,678.5544441996614,True,0.2983000000000399
2340,762.0913568358964,678.5681436999872,False,0.2980000000000399
2341,357.17201592803247,675.0828276225157,True,0.2977000000000399
2342,535.1846909426771,673.6365233699466,True,0.29740000000003985
2343,700.670595447768,673.173298446609,False,0.29710000000003983
2344,425.92789707471997,670.066582405207,True,0.2968000000000398
2345,753.6691755240452,672.9745528700549,False,0.2965000000000398
2346,762.3790878594162,673.2397309690572,False,0.29620000000003976
2347,762.3790878594162,674.7596317273582,False,0.29590000000003974
2348,746.7334847317308,674.4861313931817,False,0.2956000000000397
2349,581.164600095576,672.5569422126437,True,0.2953000000000397
2350,789.5621631046143,672.7117286621959,False,0.2950000000000397
2351,789.5621631046143,673.1680725673928,False,0.29470000000003965
2352,764.5527504256285,673.7207346374951,False,0.29440000000003963
2353,743.0676535733667,673.4814054978286,False,0.2941000000000396
2354,555.9991102010699,671.3713909244392,True,0.2938000000000396
2355,589.2975408403254,669.3957307943389,True,0.29350000000003956
2356,827.3167686031738,672.7590411213926,False,0.29320000000003954
2357,857.3582111364537,676.1996509856035,False,0.2929000000000395
2358,806.576950626465,676.9105139897532,False,0.2926000000000395
2359,771.3134517060487,679.3383883604522,False,0.2923000000000395
2360,720.6422413408579,681.9603293354121,False,0.29200000000003945
2361,706.2326908941869,681.0592566321768,False,0.2917000000000394
2362,757.1580322182382,681.2751245902288,False,0.2914000000000394
2363,757.1580322182382,684.7577014353793,False,0.2911000000000394
2364,757.1580322182382,684.3708240916415,False,0.29080000000003936
2365,770.3484295464419,683.9710311058318,False,0.29050000000003934
2366,770.3484295464419,685.8309503327268,False,0.2902000000000393
2367,836.9359590046993,688.6623624086573,False,0.2899000000000393
2368,836.9359590046993,689.3945572081054,False,0.28960000000003927
2369,836.9359590046993,690.1599327298821,False,0.28930000000003925
2370,772.5453690763104,690.2814023523748,False,0.2890000000000392
2371,720.830531236375,691.1952977399905,False,0.2887000000000392
2372,479.7057773769304,688.2756385675635,True,0.2884000000000392
2373,753.3218528172105,688.0921401495397,False,0.28810000000003916
2374,793.3274877262736,688.6591524285197,False,0.28780000000003914
2375,775.8774906977188,691.0558755326377,False,0.2875000000000391
2376,757.013224940227,691.2972702686625,False,0.2872000000000391
2377,447.38148650779397,688.6812684899431,True,0.28690000000003907
2378,796.6422345086785,689.1878746535049,False,0.28660000000003905
2379,796.6422345086785,689.7300208243142,False,0.286300000000039
2380,429.59531000247785,686.3477874120664,True,0.286000000000039
2381,764.4358665856349,686.9175260588445,False,0.285700000000039
2382,764.4358665856349,687.15857080973,False,0.28540000000003896
2383,731.4309512584285,686.1816600507186,False,0.28510000000003893
2384,393.82761342964886,682.1462012733795,True,0.2848000000000389
2385,394.75481638229843,678.1200145255665,True,0.2845000000000389
2386,752.0761302072327,680.5260637768561,False,0.28420000000003887
2387,768.4444380087298,681.7117564270358,False,0.28390000000003884
2388,727.3076844548642,680.6564473341272,True,0.2836000000000388
2389,541.2425550438213,683.0232561866109,True,0.2833000000000388
2390,758.6910402796967,684.9707485067453,False,0.2830000000000388
2391,760.0981420408989,685.1251037066726,False,0.28270000000003875
2392,760.0981420408989,685.4553404235957,False,0.28240000000003873
2393,754.6358192402282,685.6156001006041,False,0.2821000000000387
2394,736.3551654334105,685.3801108527759,False,0.2818000000000387
2395,644.6588625219898,685.6031227564692,False,0.28150000000003866
2396,624.5829421111723,684.6837074320963,False,0.28120000000003864
2397,873.9613173056623,688.3220528355197,False,0.2809000000000386
2398,873.9613173056623,689.209838569626,False,0.2806000000000386
2399,654.1593365114846,688.1561929036633,True,0.2803000000000386
2400,478.08984425264305,687.2347220173319,True,0.28000000000003855
2401,810.9041673508494,690.9731012330724,False,0.27970000000003853
2402,836.175813548595,691.7383787806419,False,0.2794000000000385
2403,447.7960825872181,688.4048357009348,True,0.2791000000000385
2404,336.01099202443544,684.1788598436804,True,0.27880000000003846
2405,431.1701816302375,680.9044758824842,True,0.27850000000003844
2406,741.9134084173047,683.0473710545785,False,0.2782000000000384
2407,734.6683048293155,683.1713926121209,False,0.2779000000000384
2408,744.2244895571763,686.1328557997462,False,0.27760000000003837
2409,496.22424350356,683.624646061797,True,0.27730000000003835
2410,771.3891568921154,683.7592490601075,False,0.2770000000000383
2411,714.8173461948204,685.8119141278887,False,0.2767000000000383
2412,727.3677764465209,685.9212394060316,False,0.2764000000000383
2413,739.1919195104471,687.3578483646984,False,0.27610000000003826
2414,749.409900522278,687.0509700795698,False,0.27580000000003824
2415,749.409900522278,687.6486073397164,False,0.2755000000000382
2416,749.409900522278,688.4597991858604,False,0.2752000000000382
2417,748.04337134776,690.9639417637618,False,0.27490000000003817
2418,679.8644798131717,693.1994865483667,False,0.27460000000003815
2419,783.4954078615885,695.1550519361429,False,0.2743000000000381
2420,421.56827569624846,693.4913460022657,True,0.2740000000000381
2421,382.5752086378325,691.8036567571023,True,0.2737000000000381
2422,723.5545584336382,691.3654182721605,False,0.27340000000003806
2423,767.9511257269885,691.1548009099987,False,0.27310000000003803
2424,721.0490089033796,691.1604776277213,False,0.272800000000038
2425,721.0490089033796,691.1661543454439,False,0.272500000000038
2426,706.0670555013543,690.4316166701993,False,0.27220000000003797
2427,749.6908454965632,689.7805938794196,False,0.27190000000003794
2428,424.8182178206861,688.1771308132406,True,0.2716000000000379
2429,695.4331796988666,687.2776604051744,False,0.2713000000000379
2430,729.7061092010281,686.9228434653231,False,0.2710000000000379
2431,520.9335107004562,684.7862203141981,True,0.27070000000003785
2432,776.7568843159954,687.1275980504277,False,0.27040000000003783
2433,766.184720524908,689.9175095937786,False,0.2701000000000378
2434,766.184720524908,689.8415378968219,False,0.2698000000000378
2435,449.2325602691896,686.2951396553028,True,0.26950000000003776
2436,769.1897680539242,686.2203289707505,False,0.26920000000003774
2437,516.8393404553192,683.4944249675374,True,0.2689000000000377
2438,488.41809791861306,684.3660392332654,True,0.2686000000000377
2439,744.4462442336682,687.4509865511541,False,0.2683000000000377
2440,359.55679810902865,683.4256409638853,True,0.26800000000003765
2441,816.7406209060533,688.0213270136655,False,0.26770000000003763
2442,765.3396553847476,690.322876658086,False,0.2674000000000376
2443,749.1811576581213,690.8079822801897,False,0.2671000000000376
2444,420.1876929158658,690.7505802386011,True,0.26680000000003756
2445,768.1495381112278,690.8953838644729,False,0.26650000000003754
2446,768.1495381112278,690.9530883669911,False,0.2662000000000375
2447,768.1495381112278,691.0107928695093,False,0.2659000000000375
2448,387.90954106977745,687.4225534328898,True,0.2656000000000375
2449,762.828187301763,689.2391893049518,False,0.26530000000003745
2450,774.481394241014,689.0883816163156,False,0.26500000000003743
2451,774.481394241014,688.9375739276796,False,0.2647000000000374
2452,510.2278827930292,686.3943252513536,True,0.2644000000000374
2453,766.7643897644373,686.6312926132641,False,0.26410000000003736
2454,789.0811881288596,688.9621133925419,False,0.26380000000003734
2455,792.9346558259452,690.9984845423983,False,0.2635000000000373
2456,812.9687864749342,690.8550047211158,False,0.2632000000000373
2457,475.8779705595452,687.0402023153468,True,0.26290000000003727
2458,786.4371832788025,686.8388046418702,False,0.26260000000003725
2459,780.4216310382911,686.9298864351927,False,0.2623000000000372
2460,507.38470273007283,684.797311049085,True,0.2620000000000372
2461,751.1134748179378,685.2461188883224,False,0.2617000000000372
2462,755.9451073701423,685.2339896398414,False,0.26140000000003716
